language,digs,multis,word_n,expected_complexity,coordinates
languagegen10index303_80.47.32.10.3.4.78.8.12.87.52_5.1.23.85,80.47.32.10.3.4.78.8.12.87.52,5.1.23.85,15,1.4991411738729612,"(15, 1.4991411738729612)"
languagegen10index304_80.47.32.10.3.78.8.12.87.52.68.21_5.2.1.23,80.47.32.10.3.78.8.12.87.52.68.21,5.2.1.23,16,1.2562770980585456,"(16, 1.2562770980585456)"
languagegen10index305_80.47.32.10.3.4.78.8.12.52.66_2.1.23,80.47.32.10.3.4.78.8.12.52.66,2.1.23,14,1.2658193071990331,"(14, 1.2658193071990331)"
languagegen10index306_80.45.47.32.10.3.4.20.49.16.6.58.54_2.94.1,80.45.47.32.10.3.4.20.49.16.6.58.54,2.94.1,16,1.259392380781235,"(16, 1.259392380781235)"
languagegen10index307_80.45.47.32.10.3.4.20.16.8.6_5.94.1.34,80.45.47.32.10.3.4.20.16.8.6,5.94.1.34,15,1.4661224932820953,"(15, 1.4661224932820953)"
languagegen10index308_80.45.47.32.10.3.4.20.49.16.8.6.27.56_2.94,80.45.47.32.10.3.4.20.49.16.8.6.27.56,2.94,16,3.7338956995671,"(16, 3.7338956995671)"
languagegen10index309_80.45.47.32.10.3.4.20.49.16.8.6.25_5.2.94.1,80.45.47.32.10.3.4.20.49.16.8.6.25,5.2.94.1,17,1.1561641770251185,"(17, 1.1561641770251185)"
languagegen10index310_80.45.47.32.10.4.20.49.16.8.6_5.2.94.1.53,80.45.47.32.10.4.20.49.16.8.6,5.2.94.1.53,16,1.293189459596351,"(16, 1.293189459596351)"
languagegen10index311_45.47.32.10.3.4.20.49.16.8.6.25.48_5.2.1.56,45.47.32.10.3.4.20.49.16.8.6.25.48,5.2.1.56,17,1.156104632815162,"(17, 1.156104632815162)"
languagegen10index312_80.45.47.32.10.3.49.16.8.6_5.2.94.1,80.45.47.32.10.3.49.16.8.6,5.2.94.1,14,1.2443761608134738,"(14, 1.2443761608134738)"
languagegen10index313_80.45.47.32.10.3.4.20.49.16.8.6.2_5.94,80.45.47.32.10.3.4.20.49.16.8.6.2,5.94,15,2.410615216831158,"(15, 2.410615216831158)"
languagegen10index314_80.45.47.32.10.3.4.20.49.16.8.6.95_5.94.92,80.45.47.32.10.3.4.20.49.16.8.6.95,5.94.92,16,2.730466810475253,"(16, 2.730466810475253)"
languagegen10index315_80.45.47.32.10.3.4.20.49.16.8.6_5.94.1,80.45.47.32.10.3.4.20.49.16.8.6,5.94.1,15,1.485026013148894,"(15, 1.485026013148894)"
languagegen10index316_80.45.47.32.10.3.4.20.49.16.8.6.14_5.2.94.1,80.45.47.32.10.3.4.20.49.16.8.6.14,5.2.94.1,17,1.1504259789865543,"(17, 1.1504259789865543)"
languagegen10index317_80.45.47.32.10.3.4.20.49.16.8.6_5.94.1.98,80.45.47.32.10.3.4.20.49.16.8.6,5.94.1.98,16,1.4793671167337292,"(16, 1.4793671167337292)"
languagegen10index318_80.45.47.10.3.4.20.49.16.8.6_5.2.94.1,80.45.47.10.3.4.20.49.16.8.6,5.2.94.1,15,1.1672601855177482,"(15, 1.1672601855177482)"
languagegen10index319_80.45.47.32.3.4.20.49.16.8.6.91_5.2.94.1,80.45.47.32.3.4.20.49.16.8.6.91,5.2.94.1,16,1.174125130647239,"(16, 1.174125130647239)"
languagegen10index320_80.45.47.32.3.4.20.49.16.8.6_5.2.1,80.45.47.32.3.4.20.49.16.8.6,5.2.1,14,1.1833023692134397,"(14, 1.1833023692134397)"
languagegen10index321_80.45.47.32.10.3.4.20.49.16.8.6.35_2.94.1,80.45.47.32.10.3.4.20.49.16.8.6.35,2.94.1,16,1.224569789531666,"(16, 1.224569789531666)"
languagegen10index322_80.45.47.32.10.4.20.49.16.8.6.81_5.1,80.45.47.32.10.4.20.49.16.8.6.81,5.1,14,1.7676255872297073,"(14, 1.7676255872297073)"
languagegen10index323_80.45.47.32.10.3.4.20.49.16.8.6_5.2.94.1,80.45.47.32.10.3.4.20.49.16.8.6,5.2.94.1,16,1.1621088747482624,"(16, 1.1621088747482624)"
languagegen10index324_80.45.47.32.10.3.4.49.16.6.21.15_5.2.94.1.46,80.45.47.32.10.3.4.49.16.6.21.15,5.2.94.1.46,17,1.172189071272004,"(17, 1.172189071272004)"
languagegen10index325_80.45.47.32.10.3.4.49.16.8.6.21.92.76_2.94.1.46,80.45.47.32.10.3.4.49.16.8.6.21.92.76,2.94.1.46,18,1.2169894944306827,"(18, 1.2169894944306827)"
languagegen10index326_80.45.47.32.3.4.49.16.8.6.21_5.2.94.1.46,80.45.47.32.3.4.49.16.8.6.21,5.2.94.1.46,16,1.1660162754277366,"(16, 1.1660162754277366)"
languagegen10index327_80.45.47.32.10.4.49.16.8.6.21_5.2.94.1.46,80.45.47.32.10.4.49.16.8.6.21,5.2.94.1.46,16,1.288992615652494,"(16, 1.288992615652494)"
languagegen10index328_80.45.47.32.10.3.4.49.16.8.6.21_5.2.94.1.46,80.45.47.32.10.3.4.49.16.8.6.21,5.2.94.1.46,17,1.1522755983753405,"(17, 1.1522755983753405)"
languagegen10index329_80.45.47.32.3.4.49.16.8.6.21.27_5.2.94.1.46,80.45.47.32.3.4.49.16.8.6.21.27,5.2.94.1.46,17,1.1562563919611115,"(17, 1.1562563919611115)"
languagegen10index330_80.45.47.32.10.3.4.49.16.8.6.21_2.94.1.46,80.45.47.32.10.3.4.49.16.8.6.21,2.94.1.46,16,1.2177639473959117,"(16, 1.2177639473959117)"
languagegen10index331_80.45.47.32.10.3.4.49.16.8.6.21.48_5.2.94.1,80.45.47.32.10.3.4.49.16.8.6.21.48,5.2.94.1,17,1.1563622240640428,"(17, 1.1563622240640428)"
languagegen10index332_80.45.47.32.10.3.4.49.16.8.6.21.50_5.2.94.1,80.45.47.32.10.3.4.49.16.8.6.21.50,5.2.94.1,17,1.1558030637662613,"(17, 1.1558030637662613)"
languagegen10index333_80.45.47.32.10.3.4.49.16.8.6.21.9_5.1.46,80.45.47.32.10.3.4.49.16.8.6.21.9,5.1.46,16,1.461178409923347,"(16, 1.461178409923347)"
languagegen10index334_80.45.47.32.10.3.4.49.16.6_5.2.94.1.46,80.45.47.32.10.3.4.49.16.6,5.2.94.1.46,15,1.189567110628502,"(15, 1.189567110628502)"
languagegen10index335_80.45.47.32.10.3.4.49.16.8.6.21_5.2.94.46.61,80.45.47.32.10.3.4.49.16.8.6.21,5.2.94.46.61,17,2.3769228069120083,"(17, 2.3769228069120083)"
languagegen10index336_80.45.47.32.10.3.4.49.16.8.6.21.38_5.94.1.46,80.45.47.32.10.3.4.49.16.8.6.21.38,5.94.1.46,17,1.4733432775691082,"(17, 1.4733432775691082)"
languagegen10index337_80.45.47.32.10.3.4.49.16.8.6.21.90_5.2.94.1.46,80.45.47.32.10.3.4.49.16.8.6.21.90,5.2.94.1.46,18,1.1521245701706964,"(18, 1.1521245701706964)"
languagegen10index341_80.45.47.32.10.3.4.49.16.8.6.21_5.2.1.46,80.45.47.32.10.3.4.49.16.8.6.21,5.2.1.46,16,1.1536823709453468,"(16, 1.1536823709453468)"
languagegen10index342_80.45.47.32.3.4.20.49.16.8.6.68_5.2.1.46.41,80.45.47.32.3.4.20.49.16.8.6.68,5.2.1.46.41,17,1.1633393818305136,"(17, 1.1633393818305136)"
languagegen10index343_80.45.47.32.10.3.4.20.49.16.8.6.24_5.2.1,80.45.47.32.10.3.4.20.49.16.8.6.24,5.2.1,16,1.163084910824465,"(16, 1.163084910824465)"
languagegen10index344_80.45.47.32.10.3.4.20.49.16.8.6.68_5.2.1.46.41,80.45.47.32.10.3.4.20.49.16.8.6.68,5.2.1.46.41,18,1.1494430308100376,"(18, 1.1494430308100376)"
languagegen10index345_80.45.47.32.10.3.4.20.49.16.8.6.68.40_5.2.1.46.41,80.45.47.32.10.3.4.20.49.16.8.6.68.40,5.2.1.46.41,19,1.1486784505240255,"(19, 1.1486784505240255)"
languagegen10index346_80.45.47.32.10.3.4.49.8.6.68_5.2.1.46,80.45.47.32.10.3.4.49.8.6.68,5.2.1.46,15,1.1779928459001663,"(15, 1.1779928459001663)"
languagegen10index347_80.32.10.3.4.49.16.8.6.68.78.60_5.2.1.46.41,80.32.10.3.4.49.16.8.6.68.78.60,5.2.1.46.41,17,1.1574844459388818,"(17, 1.1574844459388818)"
languagegen10index348_80.45.47.32.10.3.4.20.49.16.8.6.68_5.2.1.46.86,80.45.47.32.10.3.4.20.49.16.8.6.68,5.2.1.46.86,18,1.1521323359975657,"(18, 1.1521323359975657)"
languagegen10index349_80.45.47.32.10.3.4.20.49.16.8.6.68.53_5.2.1.46.41,80.45.47.32.10.3.4.20.49.16.8.6.68.53,5.2.1.46.41,19,1.1476791487021658,"(19, 1.1476791487021658)"
languagegen10index350_80.47.32.10.3.4.20.49.16.8.6.68.82_5.2.1.46.41,80.47.32.10.3.4.20.49.16.8.6.68.82,5.2.1.46.41,18,1.1498273889154313,"(18, 1.1498273889154313)"
languagegen10index351_80.47.32.10.3.4.20.49.16.8.6.68_5.2.46.41.82,80.47.32.10.3.4.20.49.16.8.6.68,5.2.46.41.82,17,2.3767708730499875,"(17, 2.3767708730499875)"
languagegen10index352_80.45.47.32.10.3.4.20.49.16.8.6.68_5.2.46.41,80.45.47.32.10.3.4.20.49.16.8.6.68,5.2.46.41,17,2.377447861240861,"(17, 2.377447861240861)"
languagegen10index353_80.45.47.32.10.3.4.20.49.16.8.6.68.73_5.1.46.41.36,80.45.47.32.10.3.4.20.49.16.8.6.68.73,5.1.46.41.36,19,1.4683689745391009,"(19, 1.4683689745391009)"
languagegen10index354_80.45.47.32.10.3.4.20.49.8.6.68_5.1.46.41,80.45.47.32.10.3.4.20.49.8.6.68,5.1.46.41,16,1.4872354002798047,"(16, 1.4872354002798047)"
languagegen10index355_80.45.47.32.10.3.4.20.49.16.8.6.68.23_5.2.1.46,80.45.47.32.10.3.4.20.49.16.8.6.68.23,5.2.1.46,18,1.1461276957855984,"(18, 1.1461276957855984)"
languagegen10index356_80.45.47.32.10.3.4.20.49.16.8.6.68.77_5.2.1.46.41,80.45.47.32.10.3.4.20.49.16.8.6.68.77,5.2.1.46.41,19,1.1488343567080446,"(19, 1.1488343567080446)"
languagegen10index357_80.45.32.10.3.4.20.49.16.8.6.68_5.2.1.46.39,80.45.32.10.3.4.20.49.16.8.6.68,5.2.1.46.39,17,1.14290472575213,"(17, 1.14290472575213)"
languagegen10index358_80.45.47.32.10.3.4.20.49.16.8.6.68.89_5.2.1.46,80.45.47.32.10.3.4.20.49.16.8.6.68.89,5.2.1.46,18,1.1541280758479233,"(18, 1.1541280758479233)"
languagegen10index359_80.45.47.32.10.3.20.49.16.8.6.68.78_5.2.1.46.41,80.45.47.32.10.3.20.49.16.8.6.68.78,5.2.1.46.41,18,1.2253263944699286,"(18, 1.2253263944699286)"
languagegen10index360_3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.5.53.45_25.7.86.60,3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.5.53.45,25.7.86.60,22,1.2093788541564392,"(22, 1.2093788541564392)"
languagegen10index361_3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.5_25.7.86.79.15,3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.5,25.7.86.79.15,21,1.2008104624908562,"(21, 1.2008104624908562)"
languagegen10index362_3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.5_25.86,3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.5,25.86,18,1.6945847208731064,"(18, 1.6945847208731064)"
languagegen10index363_3.69.6.97.93.1.76.36.24.11.78.10.80.2.5.37_25.4.7.86,3.69.6.97.93.1.76.36.24.11.78.10.80.2.5.37,25.4.7.86,20,1.1339235999197201,"(20, 1.1339235999197201)"
languagegen10index364_3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.5.59_25.4.7.86,3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.5.59,25.4.7.86,21,1.131403453887264,"(21, 1.131403453887264)"
languagegen10index365_3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.5.99_25.4.86.53,3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.5.99,25.4.86.53,21,1.1645495909977177,"(21, 1.1645495909977177)"
languagegen10index366_3.69.6.97.1.76.36.24.11.26.78.10.80.2.5_25.4.7.86,3.69.6.97.1.76.36.24.11.26.78.10.80.2.5,25.4.7.86,19,1.1328368142511325,"(19, 1.1328368142511325)"
languagegen10index367_3.69.6.97.93.1.76.36.24.11.26.78.10.2.5.18_4.86,3.69.6.97.93.1.76.36.24.11.26.78.10.2.5.18,4.86,18,1.1861423871116028,"(18, 1.1861423871116028)"
languagegen10index368_3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.5.66_4.86.54,3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.5.66,4.86.54,20,1.1828866386761994,"(20, 1.1828866386761994)"
languagegen10index369_3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.5.44_4.7.86,3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.5.44,4.7.86,20,1.1484705415912506,"(20, 1.1484705415912506)"
languagegen10index370_3.69.6.97.1.76.36.24.11.26.78.10.80.2.5.44.74.99_25.7.86,3.69.6.97.1.76.36.24.11.26.78.10.80.2.5.44.74.99,25.7.86,21,1.2155268707877536,"(21, 1.2155268707877536)"
languagegen10index371_3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.5.67_4.7.86.68,3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.5.67,4.7.86.68,21,1.1413594689836402,"(21, 1.1413594689836402)"
languagegen10index372_69.6.97.93.1.76.36.24.11.26.78.10.80.2.5_25.7.86.81.55,69.6.97.93.1.76.36.24.11.26.78.10.80.2.5,25.7.86.81.55,20,1.4296885071686896,"(20, 1.4296885071686896)"
languagegen10index373_3.69.6.97.93.1.76.36.11.26.78.10.80.2.5.64_25.4.7.86,3.69.6.97.93.1.76.36.11.26.78.10.80.2.5.64,25.4.7.86,20,1.1340328856360855,"(20, 1.1340328856360855)"
languagegen10index374_3.69.97.93.1.76.36.24.11.26.78.10.80.2.5.17.42.37_25.7.86,3.69.97.93.1.76.36.24.11.26.78.10.80.2.5.17.42.37,25.7.86,21,1.2544808043805222,"(21, 1.2544808043805222)"
languagegen10index375_3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.5_25.4.7.46,3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.5,25.4.7.46,20,1.1281675233633248,"(20, 1.1281675233633248)"
languagegen10index376_69.6.97.93.1.76.36.24.11.26.78.10.2.5_25.4.7.86.52,69.6.97.93.1.76.36.24.11.26.78.10.2.5,25.4.7.86.52,19,1.2638911280464338,"(19, 1.2638911280464338)"
languagegen10index377_3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.5.53_25.4.7.86,3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.5.53,25.4.7.86,21,1.1314478416565692,"(21, 1.1314478416565692)"
languagegen10index378_3.69.6.97.93.1.76.36.24.11.26.78.10.80.14.5.60_25.4.86.33,3.69.6.97.93.1.76.36.24.11.26.78.10.80.14.5.60,25.4.86.33,21,1.7633483504116005,"(21, 1.7633483504116005)"
languagegen10index379_69.6.97.93.1.76.36.24.11.26.78.10.80.2.14.5_25.4.7.86.92,69.6.97.93.1.76.36.24.11.26.78.10.80.2.14.5,25.4.7.86.92,21,1.2624162566830586,"(21, 1.2624162566830586)"
languagegen10index380_3.69.6.97.93.1.76.36.24.11.26.78.10.80.14.5_25.4.7.46,3.69.6.97.93.1.76.36.24.11.26.78.10.80.14.5,25.4.7.46,20,1.4318125554715513,"(20, 1.4318125554715513)"
languagegen10index381_69.6.97.93.1.76.36.24.11.26.78.10.80.2.14.5.67_7.86,69.6.97.93.1.76.36.24.11.26.78.10.80.2.14.5.67,7.86,19,1.5844573150740948,"(19, 1.5844573150740948)"
languagegen10index382_3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.14.5_25.4.86,3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.14.5,25.4.86,20,1.1615531753929302,"(20, 1.1615531753929302)"
languagegen10index383_3.6.97.93.1.76.36.24.11.26.78.10.80.2.5.16_4.7.86.22,3.6.97.93.1.76.36.24.11.26.78.10.80.2.5.16,4.7.86.22,20,1.1260007279808266,"(20, 1.1260007279808266)"
languagegen10index384_3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.14.5_4.7.86,3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.14.5,4.7.86,20,1.1431087924572694,"(20, 1.1431087924572694)"
languagegen10index385_3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.5_25.4.7.86,3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.5,25.4.7.86,20,1.1326953726442854,"(20, 1.1326953726442854)"
languagegen10index386_3.69.6.97.93.1.76.36.24.11.26.10.80.2.14.5_25.7.86,3.69.6.97.93.1.76.36.24.11.26.10.80.2.14.5,25.7.86,19,1.210338651640269,"(19, 1.210338651640269)"
languagegen10index387_3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.14_25.7.86.82.34,3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.14,25.7.86.82.34,21,1.259219256400786,"(21, 1.259219256400786)"
languagegen10index388_3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.14.5_25.7.68.12,3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.14.5,25.7.68.12,21,1.1950446374053478,"(21, 1.1950446374053478)"
languagegen10index389_3.69.6.97.93.1.76.36.24.11.78.10.80.2.14.42_25.4.7.86,3.69.6.97.93.1.76.36.24.11.78.10.80.2.14.42,25.4.7.86,20,1.1807800581403092,"(20, 1.1807800581403092)"
languagegen10index390_69.6.97.1.76.36.24.11.26.78.10.80.2.14.5.57_25.4.7.86.9,69.6.97.1.76.36.24.11.26.78.10.80.2.14.5.57,25.4.7.86.9,21,1.2444046860714735,"(21, 1.2444046860714735)"
languagegen10index391_3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.14.5.95_4.86,3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.14.5.95,4.86,20,1.1843281098428702,"(20, 1.1843281098428702)"
languagegen10index392_3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.14.5.19_25.4.7.86,3.69.6.97.93.1.76.36.24.11.26.78.10.80.2.14.5.19,25.4.7.86,22,1.121234919771226,"(22, 1.121234919771226)"
languagegen10index394_3.69.6.93.1.76.36.24.11.26.78.10.80.2.14.5_25.4.7,3.69.6.93.1.76.36.24.11.26.78.10.80.2.14.5,25.4.7,19,1.1273891919627779,"(19, 1.1273891919627779)"
languagegen10index395_3.6.93.1.76.36.24.11.26.78.10.80.2.14.5_25.4.7.86,3.6.93.1.76.36.24.11.26.78.10.80.2.14.5,25.4.7.86,19,1.1259080794369167,"(19, 1.1259080794369167)"
languagegen10index396_3.48.69.6.97.1.76.36.24.11.10.2.14.5.39.17.40.32_25.4.7.56.42,3.48.69.6.97.1.76.36.24.11.10.2.14.5.39.17.40.32,25.4.7.56.42,23,1.1116768804767707,"(23, 1.1116768804767707)"
languagegen10index397_3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17_25.4.56.42,3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17,25.4.56.42,21,1.1471944658936164,"(21, 1.1471944658936164)"
languagegen10index398_3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17.15_25.4.56.42,3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17.15,25.4.56.42,22,1.1415147747760481,"(22, 1.1415147747760481)"
languagegen10index399_3.48.69.6.97.1.76.24.11.10.2.14.5.39.17_25.4.56.42,3.48.69.6.97.1.76.24.11.10.2.14.5.39.17,25.4.56.42,19,1.1486751434330191,"(19, 1.1486751434330191)"
languagegen10index400_3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17.78_25.4.56.42,3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17.78,25.4.56.42,22,1.1468114582092779,"(22, 1.1468114582092779)"
languagegen10index401_3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17.33_25.7.42,3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17.33,25.7.42,21,1.1987280745412587,"(21, 1.1987280745412587)"
languagegen10index402_3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17.82_25.4.56.42,3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17.82,25.4.56.42,22,1.1466651925679436,"(22, 1.1466651925679436)"
languagegen10index403_3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39_4.7.56,3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39,4.7.56,19,1.1419877343696065,"(19, 1.1419877343696065)"
languagegen10index404_3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17.15_4.7.56.42,3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17.15,4.7.56.42,22,1.1180044786416574,"(22, 1.1180044786416574)"
languagegen10index405_3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17.38.83_25.4.7.56.42,3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17.38.83,25.4.7.56.42,24,1.1131114405637543,"(24, 1.1131114405637543)"
languagegen10index406_3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17_25.4.7.56,3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17,25.4.7.56,21,1.1182041006321402,"(21, 1.1182041006321402)"
languagegen10index407_3.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17.72.27_25.4.7.56.42,3.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17.72.27,25.4.7.56.42,23,1.1114138730187362,"(23, 1.1114138730187362)"
languagegen10index408_3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17_25.4.7.56.42,3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17,25.4.7.56.42,22,1.1141361980093172,"(22, 1.1141361980093172)"
languagegen10index409_3.48.69.6.97.1.76.36.24.11.10.80.14.5.39.17_25.7.56.42,3.48.69.6.97.1.76.36.24.11.10.80.14.5.39.17,25.7.56.42,20,1.5256496956093024,"(20, 1.5256496956093024)"
languagegen10index410_3.48.69.6.97.76.36.24.11.10.80.2.14.5.39.17.64_25.4.7.56.42,3.48.69.6.97.76.36.24.11.10.80.2.14.5.39.17.64,25.4.7.56.42,22,2.339682795155319,"(22, 2.339682795155319)"
languagegen10index411_3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17.72_4.7.56.42,3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17.72,4.7.56.42,22,1.130610542592703,"(22, 1.130610542592703)"
languagegen10index413_3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17.66.23_4.7.42,3.48.69.6.97.1.76.36.24.11.10.80.2.14.5.39.17.66.23,4.7.42,22,1.12386957174048,"(22, 1.12386957174048)"
languagegen10index414_40.98.39.21.3.2.17.46.23.44.50.83.19.72.29.26.49.61.75.51.94.35.13.9.56.8_6.1.5.20.54,40.98.39.21.3.2.17.46.23.44.50.83.19.72.29.26.49.61.75.51.94.35.13.9.56.8,6.1.5.20.54,31,1.1924448715228788,"(31, 1.1924448715228788)"
languagegen10index415_40.98.21.3.2.17.46.23.44.66.50.83.19.72.29.26.49.4.61.75.51.94.35.13.9.56.8_6.1.5.20.54,40.98.21.3.2.17.46.23.44.66.50.83.19.72.29.26.49.4.61.75.51.94.35.13.9.56.8,6.1.5.20.54,32,1.1113440553900353,"(32, 1.1113440553900353)"
languagegen10index416_40.98.39.21.3.2.17.46.23.44.66.50.83.19.72.29.26.49.4.61.75.94.35.13.9.56.8_6.1.5.20.54,40.98.39.21.3.2.17.46.23.44.66.50.83.19.72.29.26.49.4.61.75.94.35.13.9.56.8,6.1.5.20.54,32,1.1108686516181716,"(32, 1.1108686516181716)"
languagegen10index417_40.98.39.21.3.2.17.46.23.44.66.50.83.19.72.29.26.49.4.61.75.51.94.13.9.56.8.78_6.1.5.20.54,40.98.39.21.3.2.17.46.23.44.66.50.83.19.72.29.26.49.4.61.75.51.94.13.9.56.8.78,6.1.5.20.54,33,1.1109998691766414,"(33, 1.1109998691766414)"
languagegen10index418_40.98.39.3.2.17.46.23.44.66.50.83.19.72.29.26.49.4.61.75.51.94.35.13.9.56.8_6.1.5.20.54,40.98.39.3.2.17.46.23.44.66.50.83.19.72.29.26.49.4.61.75.51.94.35.13.9.56.8,6.1.5.20.54,32,1.1131723090013494,"(32, 1.1131723090013494)"
languagegen10index419_40.98.39.21.3.2.17.46.23.44.66.83.19.72.29.26.49.4.61.75.51.94.35.13.9.56.8.38_6.1.5.20,40.98.39.21.3.2.17.46.23.44.66.83.19.72.29.26.49.4.61.75.51.94.35.13.9.56.8.38,6.1.5.20,32,1.1109710376730326,"(32, 1.1109710376730326)"
languagegen10index420_40.98.39.21.3.2.17.46.23.44.66.50.83.19.72.29.26.49.4.61.75.51.94.13.9.56.8_6.1.5.20,40.98.39.21.3.2.17.46.23.44.66.50.83.19.72.29.26.49.4.61.75.51.94.13.9.56.8,6.1.5.20,31,1.1132886965716429,"(31, 1.1132886965716429)"
languagegen10index421_40.98.39.21.3.2.17.46.23.44.66.50.19.72.29.26.49.4.61.75.51.94.35.13.9.56.8.24_1.5.20.54,40.98.39.21.3.2.17.46.23.44.66.50.19.72.29.26.49.4.61.75.51.94.35.13.9.56.8.24,1.5.20.54,32,1.1444903711363634,"(32, 1.1444903711363634)"
languagegen10index422_40.98.39.21.3.2.17.46.23.44.66.50.83.19.72.29.26.49.4.61.75.51.94.35.13.9.56.8_6.1.5.20.54,40.98.39.21.3.2.17.46.23.44.66.50.83.19.72.29.26.49.4.61.75.51.94.35.13.9.56.8,6.1.5.20.54,33,1.110398321569106,"(33, 1.110398321569106)"
languagegen10index423_40.98.39.21.3.2.17.46.23.44.66.50.83.19.72.29.26.49.4.61.75.51.94.35.13.9.56.8.91.68_6.1.5.20.54,40.98.39.21.3.2.17.46.23.44.66.50.83.19.72.29.26.49.4.61.75.51.94.35.13.9.56.8.91.68,6.1.5.20.54,35,1.1093109895071258,"(35, 1.1093109895071258)"
languagegen10index424_40.98.39.21.3.2.17.46.23.44.66.83.19.72.29.26.49.4.61.75.51.94.35.13.9.56.8_6.1.5.20.54,40.98.39.21.3.2.17.46.23.44.66.83.19.72.29.26.49.4.61.75.51.94.35.13.9.56.8,6.1.5.20.54,32,1.1111373118210557,"(32, 1.1111373118210557)"
languagegen10index425_40.98.39.21.3.2.17.46.23.44.66.50.83.19.72.29.4.61.75.51.94.35.13.9.56.8.78_6.1.5.20.54,40.98.39.21.3.2.17.46.23.44.66.50.83.19.72.29.4.61.75.51.94.35.13.9.56.8.78,6.1.5.20.54,32,1.1137720035715124,"(32, 1.1137720035715124)"
languagegen10index426_40.98.39.21.3.2.17.46.23.44.66.50.83.19.72.29.26.49.4.61.75.51.94.35.13.9.56.8_1.5.20.54,40.98.39.21.3.2.17.46.23.44.66.50.83.19.72.29.26.49.4.61.75.51.94.35.13.9.56.8,1.5.20.54,32,1.1463063558964564,"(32, 1.1463063558964564)"
languagegen10index427_40.98.39.21.3.2.17.46.23.44.66.50.83.19.72.29.26.49.4.75.51.94.35.13.9.56.8.55.82_6.1.20,40.98.39.21.3.2.17.46.23.44.66.50.83.19.72.29.26.49.4.75.51.94.35.13.9.56.8.55.82,6.1.20,32,1.16378009812663,"(32, 1.16378009812663)"
